9060806.539754868,-0.024306301760605664,0.017094563075506445
9232141.131869316,0.020627533195221703,0.011998574309392265
9312833.79078579,-0.012091641336328562,0.0086646058839779
9320221.955666542,-0.03803086017888968,0.017069208103130753
9491404.077908516,-0.029399926202321014,0.012063119429097605
9493055.175477982,0.0034543038391063874,0.01051351620626151
9495057.005187035,0.008796205484143282,0.01061846832412523
9583411.429768562,-0.02629083008009292,0.017090901197053403
9748796.931266785,0.016083502362127744,0.01200413314917127
9929504.297667503,0.0007468228722846693,0.017140693554327808
10010463.099271774,-0.01668731888241326,0.010638399171270718
10186064.168735504,0.0037920228150913893,0.017146284898710864
10268531.440817833,0.0008892851290522863,0.012023144567219151
10278513.591567993,0.01887944307993772,0.010489238305709022
10527416.039996147,0.0007908360601935893,0.012023271546961325
10527495.04381752,-0.0024073516420897167,0.012027360405156536
10528737.823932648,-0.017761212347647715,0.01063926703499079
10533288.963871002,-0.021211630917590152,0.010553879465930017
10613487.66504383,-0.012409189915757124,0.012040347513812154
10699363.171636581,0.013733596876913445,0.012007030018416206
10786300.32282734,0.024118944639894613,0.01048115488029466
10960354.464554787,-0.02737215201010401,0.01708890478821363
11045373.516321182,-0.026028161129076577,0.010561994659300184
11053515.856572151,-0.0017305973967390864,0.012026493462246777
11303046.702430725,-0.0038149955974879912,0.010525209116022099
11308172.22385025,-0.017316373242999283,0.012046830755064457
11308755.538128853,0.007155201479541962,0.010507623756906077
11476741.561320305,-0.005649491881733915,0.017128937937384896
11554152.726446152,-0.01745185513742986,0.01204700994475138
11557940.707387924,0.025849851686362113,0.010605769429097606
11567048.656097412,-0.014193675659154747,0.01054219502762431
11811793.989859581,-0.0054363094457348105,0.012031261510128913
11815587.116622925,0.00033715528168554165,0.010518508931860035
11819483.725273132,-0.010300296856770141,0.010633293186003681
11820174.785302162,0.010595313675533902,0.012010924217311232
11995015.283325195,-0.028925790420633923,0.017086038766114177
12076520.892518044,-0.01602206454238264,0.010637863996316757
12080850.97530651,-0.004074620004006602,0.010525629373848986
12335754.9929142,0.008495860650239884,0.010618695580110497
12341720.00277996,0.013686353610536939,0.01049733379373849
12342050.920793533,-0.026336970339214893,0.012058947329650092
12589888.662456512,0.014618554336059297,0.01049587338858195
12590633.374620438,-0.0020453640509880966,0.012026896500920809
12596319.072768211,0.031154639148217145,0.01060191979742173
12854392.350938797,-0.008941524390991051,0.010632215193370166
12855852.237693787,0.008635384924771339,0.012013369152854511
12858370.43508339,0.013860959258255257,0.01049705847145488
13105877.738648415,-0.005499146913552244,0.012031341252302026
13285077.20609665,0.013927681495984334,0.01716486850828729
13364810.92393589,-0.0023241033681171697,0.012027252394106814
13370713.286423683,-0.009232208103530426,0.01063244502762431
13379874.054545403,-0.011035277713607905,0.010536990515653774
13542799.34458828,-0.005124399150101655,0.017129901841620623
13626011.19529438,-0.004588990138915117,0.010628789226519338
13631917.144453049,0.011900009532290312,0.010500134622467771
13633292.696804047,0.006829658002026839,0.012015633149171269
13801726.461943626,0.0007283886043421006,0.017140659208103128
13881743.315602303,0.0020808436751424964,0.010623605156537753
14154796.316402435,0.006907556263672454,0.01201553453038674
14318541.92083931,-0.04948315020527094,0.01704800377532228
14408392.308369637,-0.014100151221640544,0.012042572007366482
14569423.116729736,-0.027364851022371295,0.010647111233885818
14666336.277537346,0.0009324287839225232,0.012023090607734805
14831916.269730568,-0.004254024040855842,0.01062852679558011
14834439.420978546,0.0014074084457840197,0.010516791252302026
14836693.761530876,0.0010502075226133112,0.017141251012891344
15086992.972847939,-0.020791397867230166,0.017101048066298342
15347942.77641201,-0.02607269920003996,0.017091305985267032
15609441.675346375,-0.025168935946116022,0.012057363443830571
16035621.584142685,-0.017966145168157643,0.017106258655616942
16295857.891935349,-0.019165304357881774,0.01710404953959484
16819298.538565636,0.02257883594332699,0.010483521731123387
17420821.65084076,-0.010109400483287567,0.01053546832412523
17591101.065732002,-0.011569996068696242,0.012039244659300183
17680253.621650696,-0.0043901147450463585,0.010526142173112337
17936663.894547462,-0.030854106257825697,0.012065113259668508
18195980.897579193,0.003987810418229376,0.012019213535911602
18456700.757918358,-0.015093871092380806,0.012043884162062615
18889649.52268219,-0.009021162867945964,0.017122734254143644
19672162.331751823,-0.0025195328634927128,0.01052311408839779
20791069.32702923,0.06268835113144089,0.010579956537753222
21052142.298294067,-0.024653701802781036,0.01064487891344383
21912663.225025177,-0.011737309323428868,0.010538143001841619
21913088.203424454,-0.0011561498938491566,0.010520913535911601
21999015.69373417,-0.01827737490515391,0.01054897329650092
21999446.677488327,0.01436907398730769,0.010496262707182319
21999878.654618263,-0.004078289121942191,0.01052563535911602
22000309.629677773,-0.027246504669698357,0.010564058839779004
22082706.962857246,0.017032707636349897,0.012002968508287292
22083978.882299423,0.033430036258042195,0.011983220349907918
22258429.70578575,-0.018106466239005803,0.01054868950276243
22258853.684182167,-0.03554937248038181,0.010578267955801106
22259277.671373367,0.012362384336362275,0.010499408287292818
22259701.649702072,-0.003594766386616821,0.010524851565377531
22344606.605555534,-0.0053579860523989,0.010527712430939225
22345026.584350586,-0.008123502001755045,0.010532218968692449
22345445.56964016,0.010365247916245934,0.010502549539594843
22345865.548462868,-0.035723461969967674,0.010578567219152853
22431037.599790573,0.001555914635875455,0.01051655285451197
22431458.581334114,0.002878682702570412,0.010514435451197053
22431879.56297493,-0.01971580639617765,0.010551375414364642
22687414.501776695,0.02730565789161643,0.0119905105893186
22687840.473967552,-0.03099280891301459,0.012065301933701656
22688265.45266342,0.0006853919940952302,0.012023406169429098
22688689.429106712,-0.007629238608997446,0.012034101841620624
22690814.228022575,-0.018608256314938343,0.010549526427255984
22691236.204561234,-0.0051014452123139264,0.010527295580110495
